TicType,Industry,Sector,Ticker,Name,id,parent,mktCap,Brokers,ret_1M,vol_1M,ret_3M,vol_3M,ret_6M,vol_6M,ret_1Y,vol_1Y,ret_2Y,vol_2Y,ret_3Y,vol_3Y,ret_5Y,vol_5Y
stk,Technology,Software and Computer Services,LSE:ECSC,ECSC Group PLC,51124,51100.0,7.3,,0.06209083957166861,0.10782927436956621,0.14047867562974203,0.060158145996713576,0.1403701126309438,0.038402603020240164,0.04661269102956478,0.029068655928555828,-0.06746106385566042,0.0016178562032678314,-0.2743082133137611,0.0014948684388331104,-0.6093319150719143,0.0012844278546981728
stk,Technology,Software and Computer Services,LSE:ELCO,Elecosoft Ltd,51125,51100.0,87.9,,0.07566382854286258,0.08099295826513282,0.32294516879770185,0.04887065492397675,0.3229039195405188,0.027516430116372403,1.0677665996125416,0.02754526269891581,0.364793895236313,0.0010334730763299181,0.9903933758201264,0.000842384886429322,3.8435331471383662,0.0006410921391888993
stk,Technology,Software and Computer Services,LSE:EMIS,EMIS Group PLC,51126,51100.0,699.6,3.0,0.0333703384338111,0.03708319671038177,0.03131916966879,0.02681117226704818,0.05878200199079697,0.02045171037206564,0.07276313334496187,0.016974843229532525,0.05329868078744893,0.0007806918861743647,0.3717909826756052,0.0006195658838103225,0.09196671760437036,0.0004915096209567738
stk,Technology,Software and Computer Services,LSE:ESYS,Essensys PLC,51127,51100.0,121.3,,0.09180457720064417,0.06420104539062438,0.5475338651674699,0.05718649029813813,0.657829054617763,0.034180448212391835,0.4739321351910972,0.022387533812233403,1.3184842199683944,0.0019490238625652413,1.3184842199683944,0.0015913713199310695,1.3184842199683944,0.0012326709239450296
stk,Technology,Software and Computer Services,LSE:EYE,Eagle Eye PLC,51128,51100.0,119.8,1.0,-0.042150738457987,0.07041253257114818,0.06776384762261523,0.037076333609040814,0.5054249666237602,0.034592619232963924,2.340602434908197,0.025944543853426056,2.208035588056291,0.0011950012289430045,1.600643854915825,0.0009814967300904598,1.2932019790637184,0.0007562810703843572
stk,Technology,Software and Computer Services,LSE:FDP,First Derivatives PLC,51129,51100.0,755.3,6.0,-0.03474452204922107,0.075187496858151,-0.1327420842162519,0.03770614858180315,-0.17436418271966203,0.027247062017241946,0.21743932651224318,0.02587408642792362,-0.026772242739510288,0.001166025848675311,-0.23858817098924845,0.0010294735774662139,0.8726636982712199,0.0006856923881128847
stk,Technology,Software and Computer Services,LSE:FNX,Fonix Mobile PLC,51130,51100.0,173.5,,0.16450434039233297,0.09693300322709757,0.23913983885277168,0.061094804029189584,0.8960564469490524,0.042381365794935,0.8960564469490524,0.02996815114954613,0.8960564469490524,0.0013270120375076786,0.8960564469490524,0.0010835007914749548,0.8960564469490524,0.0008392761041970111
stk,Technology,Software and Computer Services,LSE:GBG,GB Group PLC,51131,51100.0,1689.1,9.0,0.07713667382590517,0.05903018186945981,-0.0709577224827247,0.03921411500309793,0.23585714477335928,0.02903805960109638,0.4977015460151548,0.02337617444932116,0.7497664146808398,0.0011109040074367513,1.1603073863246176,0.0009260689912264533,2.1691970106695306,0.0006685236340258644
stk,Technology,Software and Computer Services,LSE:GETB,GetBusy PLC,51132,51100.0,49.2,1.0,-0.0827531847848092,0.0569970958278255,0.25810239556292425,0.06513854221994596,0.34275546341339513,0.03840710934519764,0.8537350515362563,0.0273401904097219,2.3954577128349968,0.001471091649701955,2.0342573451496064,0.001213984634350777,1.9432860096492126,0.0009100348255997689
stk,Technology,Technology Hardware and Equipment,LSE:GHH,Gooch & Housego PLC,51133,51100.0,296.1,3.0,-0.0833763443373029,0.08445712713626169,0.0002589930945644525,0.04754456629027295,0.214488306935251,0.04109003325644642,0.38912638479744444,0.026120218916847616,-0.10494431137487148,0.0013485203398414455,-0.062249756585535776,0.001030445447655702,0.3004693426108618,0.0006833472517716236
stk,Technology,Software and Computer Services,LSE:GRC,GRC International Group PLC,51134,51100.0,32.5,,0.2744994887014658,0.05442105062370756,0.3265144589659674,0.04142402289274966,0.3263515210402739,0.03429058288977654,1.953688993650161,0.030996954135796617,-0.5359841177184201,0.0019732352776526737,-0.7797455127956603,0.001476076927464967,-0.6087031826227203,0.001196604359200062
stk,Technology,Software and Computer Services,LSE:IDE,IDE Group Holdings PLC,51135,51100.0,6.4,,0.0002472486820457309,0.13612963479843668,1.059434039034771,0.6364181653835462,0.13951053561620608,0.32508638183895494,-0.14886401278992367,0.16639886414917057,0.1400815651395173,0.008598806005717654,-0.8931966581493095,0.005813740480647111,-0.9591678967187122,0.003494439387316957
stk,Technology,Software and Computer Services,LSE:IDEA,Ideagen PLC,51136,51100.0,695.1,3.0,0.0016772806608735813,0.10738062845592278,-0.016486319184237486,0.06558556751806503,0.46464075541849814,0.04393566426362204,0.6683068864700146,0.029644902047254337,0.8478669772964718,0.0011307713660762553,1.3947319783411154,0.0008993823455685263,4.622463406698442,0.0006264873139348932
stk,Technology,Software and Computer Services,LSE:IDOX,IDOX PLC,51137,51100.0,275.6,2.0,-0.13649918549045648,0.1115458791800725,0.22799893587186393,0.06745095543347691,0.3199437135717811,0.037883854868301606,0.8246155379001412,0.022877789123807984,0.6649112837309106,0.0011047008587560018,1.0999738790448759,0.0009270382381502355,0.24729131645407842,0.0007365124734052703
stk,Technology,Technology Hardware and Equipment,LSE:IGE,Image Scan Holdings PLC,51138,51100.0,4.0,,-0.06450788000000007,0.03688647041402502,0.035367018342775,0.06966849101906122,0.18337386564651292,0.05341153257549809,1.1089675119351483,0.05668371352770589,1.191434700425488,0.002716678442179831,-0.45125526829811635,0.0020257259553668585,0.3697781941571934,0.001522424115958146
stk,Technology,Software and Computer Services,LSE:IGP,Intercede Group PLC,51139,51100.0,54.5,,-0.0504209944121673,0.11967116208833739,0.15081388907082172,0.05654998035170108,0.3368372153398409,0.049770317207353976,1.214763527181463,0.03657840393758005,5.244790124006203,0.0019399176085755703,3.2900483130320124,0.0015605532316724212,-0.18646651125492675,0.0011156846822812558
stk,Technology,Software and Computer Services,LSE:ING,Ingenta PLC,51140,51100.0,12.8,,-0.019117560734427275,0.010147247918337541,-0.1047269627903904,0.009583200827241288,-0.04049237711689302,0.012305433204451046,0.3441846816172154,0.02022751175890592,0.107916397438512,0.0008426799989618853,-0.40560728282286096,0.0006580492174181119,-0.39395905935752107,0.00048654364113092784
stk,Technology,Software and Computer Services,LSE:INS,Instem Life Science Systems PLC,51141,51100.0,132.5,,0.19252967614487715,0.054458157415495714,0.2959015264156464,0.027578781814090455,0.29320581055600003,0.019487534183970756,0.4490386398006465,0.01758671234369074,1.046749748672878,0.0008528908053637548,1.5821334686333204,0.0007527348381526028,2.065282817254774,0.0006290104322011607
stk,Technology,Software and Computer Services,LSE:IOM,Iomart Group PLC,51142,51100.0,346.3,5.0,0.01758627412666325,0.05096830449643294,-0.008068767440210567,0.03687132010156059,-0.09846554817948161,0.026898596859610963,0.17554694588158815,0.022865598125465812,-0.09319786747466963,0.001163128515403533,-0.13079337439222805,0.0009482254066759861,0.19852155271171457,0.000657321519188457
stk,Technology,Technology Hardware and Equipment,LSE:IQE,IQE PLC,51143,51100.0,487.9,8.0,-0.1806845796612505,0.1616257542190522,-0.16470151941077527,0.07088106899913628,0.16859034844236676,0.04258371370625011,1.3023879956236106,0.04154019476688121,-0.19248278673589492,0.00222226281455495,-0.5214636879747474,0.0017154519014361486,1.7587128217170465,0.0012279473728892467
stk,Technology,Software and Computer Services,LSE:IQG,IQGEO Group PLC,51144,51100.0,63.0,,0.11690116034251097,0.06313176132928298,0.14590769647836987,0.040919089735255654,0.5391469338355654,0.030342417080478516,0.7614204068002095,0.01835863457467673,1.5305454624146377,0.000815939796991126,1.472701570790858,0.0007144539939330001,1.7141258332052454,0.0006213226741017747
stk,Technology,Software and Computer Services,LSE:KAPE,Kape Technologies PLC,51145,51100.0,606.9,3.0,0.46046525284378736,0.21630063619275672,0.5268703676823987,0.08254622923136744,0.7680328566739549,0.05083764929062737,0.6998496879914509,0.03350247685333068,2.1565974112451447,0.0016708726529854826,2.2458639414524644,0.0012387587712545324,6.838474394005101,0.000884250517463659
stk,Technology,Software and Computer Services,LSE:KBT,K3 Business Technology Group PLC,51146,51100.0,74.7,,-0.005755328881191901,0.017179715035344795,0.5820720258211665,0.09462599011874265,0.841617216221382,0.052480148180201164,1.0352882509808343,0.03335342761923631,-0.2332744206734354,0.0012473547720653585,0.00900189904194404,0.0008618659420767033,-0.49829868323927895,0.0006564917322392892
stk,Technology,Technology Hardware and Equipment,LSE:KETL,Strix Group PLC,51147,51100.0,548.8,4.0,0.05688036513514505,0.1034740982654969,0.2249248969104316,0.04665394288701398,0.15140842059987047,0.029577876781821836,0.6349482126966299,0.02195682140388889,0.6947706857982954,0.0010814096967065613,1.0739179683164286,0.0008084031168876905,0.9536110583001578,0.0005998510401067904
stk,Technology,Software and Computer Services,LSE:KOO,Kooth PLC,51148,51100.0,103.5,1.0,0.11593941247721085,0.04987004455455717,0.25213402173921273,0.030480592316037888,0.33215533726965907,0.02066590428701343,0.3054607475244149,0.013694947438516623,0.3054607475244149,0.000606422465411976,0.3054607475244149,0.0004951418696066405,0.3054607475244149,0.0003835352429993047
stk,Technology,Software and Computer Services,LSE:LOOP,LoopUp Group PLC,51149,51100.0,46.6,1.0,0.03873098838304023,0.1760742966609949,-0.03572637216135521,0.07681807609850816,-0.6126213924592074,0.089096924750521,0.27436090497156407,0.058460527390170894,-0.7551365588878944,0.002661510554184122,-0.8098821225070425,0.0018338689026475867,-0.28161084035495554,0.0012517687399267701
stk,Technology,Software and Computer Services,LSE:LSAI,Location Sciences Group PLC,51150,51100.0,2.4,,-0.1498118958691711,0.11516141893475954,0.1340935838703432,0.17800812080191336,-0.18936109260734868,0.10390425377729189,-0.18921759968980667,0.07919779405340875,-0.8343229882243832,0.002967909773525643,-0.7973066975632419,0.0020572503065017967,-0.9958464613562873,0.0018371752556917505
stk,Technology,Software and Computer Services,LSE:LTG,Learning Technologies Group PLC,51151,51100.0,1142.1,6.0,-0.05102538496023523,0.09593841651208262,-0.13997863547245415,0.05452921299124392,0.21455440803564363,0.03873769010822193,0.17141635953600676,0.027665907180006683,1.1764357795338385,0.0013830735903112245,0.778041045276203,0.001240579827486035,3.2019807236166953,0.0008520785968497431
stk,Technology,Software and Computer Services,LSE:MIRI,Mirriad Advertising PLC,51152,51100.0,154.0,1.0,0.05763696164190102,0.11302066759822217,0.23561994097146677,0.08803931024723856,0.508123246705757,0.059525138795062285,6.870634986568189,0.048438282098647346,8.177792427409335,0.006720190894554709,0.14611745123713638,0.00458667712492686,-0.11211823804411092,0.003401011263267197
stk,Technology,Software and Computer Services,LSE:MMX,Mind plus Machines Group Ltd,51153,51100.0,42.0,,-0.04208554949082499,0.06814551159825673,-0.09856425061965357,0.05909451259339393,-0.2717919768484385,0.053140966231933456,-0.2083800339550621,0.031982104244532225,-0.21534133133511557,0.0013335212027606844,-0.5402539474425739,0.001069182621377035,-0.5146999694736778,0.0007593883980895527
stk,Technology,Software and Computer Services,LSE:MNO,Maestrano Group PLC,51154,51100.0,27.4,1.0,0.10505100330943185,0.13688188208915297,0.1446207564911064,0.10258837648622461,0.5726279905288556,0.07136144653847407,7.986521646586155,0.08135308002477021,3.5420515675831377,0.003974520395578865,0.09955002622676701,0.0028206333281268047,0.09955002622676701,0.0021848531811185434
stk,Technology,Technology Hardware and Equipment,LSE:NAR,Northamber PLC,51155,51100.0,20.2,,0.02777266209932594,0.054161020360423535,0.35727145937040916,0.0443519481820098,0.2327629276642058,0.027217290209519504,0.3822661024787348,0.015918562432621228,1.5494228163706496,0.0017241712934253888,1.5062509010889031,0.0011544476295162866,1.2739768883070344,0.000712353247323393
stk,Technology,Software and Computer Services,LSE:NET,Netcall PLC,51156,51100.0,95.0,1.0,-0.0871823520529924,0.10095787091457872,0.2260030575335028,0.046234638697368345,0.6896872801396701,0.03603588358007648,1.1555216147601803,0.024428683425444655,0.37719105061819325,0.0015829467224737924,0.2354414534124183,0.0011974566126886155,0.27254084965924097,0.0007993915517280681
stk,Technology,Software and Computer Services,LSE:OBC,Online Blockchain PLC,51157,51100.0,9.2,,-0.18046234939651762,0.1788583757532062,0.31604963143430553,0.29794246566614535,2.7416218840043047,0.1769316052163786,7.494265237018137,0.11116183157665738,2.186809004282492,0.003937583277299602,0.1281297768588705,0.0030460513198372553,1.831411271509237,0.002567785276425013
stk,Technology,Software and Computer Services,LSE:OMG,Oxford Metrics PLC,51158,51100.0,118.8,1.0,0.032997044652068874,0.021373926711837583,-0.005319258420247497,0.01788143934407611,0.11205974302377175,0.02482557403866437,0.11216589260293985,0.022688335199783798,0.027133966402531406,0.001042745214062467,0.35266478799858514,0.0007693940455080285,1.1136867341907366,0.0005048272474976216
stk,Technology,Software and Computer Services,LSE:OSI,Osirium Technologies PLC,51159,51100.0,4.9,2.0,0.040967747186159365,0.18582800411839037,0.1103804176329497,0.09303963910315026,0.3143311349727105,0.07771553426051206,-0.10693242393244062,0.05806050380439233,-0.7850719302135138,0.0023695267488560005,-0.8172778371384407,0.0016062984252547643,-0.749656375506994,0.0012116640532262015
stk,Technology,Software and Computer Services,LSE:OTMP,OnTheMarket PLC,51160,51100.0,65.2,,-0.16666827495017988,0.09415358489939252,-0.279797330750851,0.07274957855929857,0.02827915413543791,0.058812771618049306,2.001121998615319,0.04378430749624968,-0.05081924375620739,0.0017540236884660998,-0.19170893102451714,0.0013286711212066509,-0.43681787971626407,0.0010266496988387175
stk,Technology,Software and Computer Services,LSE:PEN,Pennant International Group PLC,51161,51100.0,15.5,,0.03454336401698166,0.11319215953517783,0.07150681280082205,0.06369732051564662,0.2857245265242787,0.044405882364518194,0.1839005691988138,0.04034151364570732,-0.6322394635817706,0.0016532562321186547,-0.4854189564793048,0.0012114614974257703,0.4295062236991283,0.0009392161660429336
stk,Technology,Software and Computer Services,LSE:PHD,PROACTIS Holdings PLC,51162,51100.0,40.6,,-0.02070326627260688,0.06319363053909359,-0.08613753428717608,0.04655684867696866,0.32806407823515604,0.04031551041079029,1.5723973065714314,0.04043722680747893,0.2964132616788082,0.0020626391147488695,-0.7824637058754584,0.0017634837374808988,-0.6656778967193349,0.0011203765190277266
stk,Technology,Technology Hardware and Equipment,LSE:PIP,PipeHawk PLC,51163,51100.0,2.7,,-0.08826845266600003,0.03619716102684245,0.03322104868011655,0.03506664346821611,0.1484033370512814,0.03931287687582745,0.7209425299005949,0.04080756016901534,0.7242559662737704,0.0017295904773312319,1.3832185244975888,0.0027573952142990465,1.0691583949054024,0.0020595987836416274
stk,Technology,Software and Computer Services,LSE:PRSM,Blue Prism Group PLC,51164,51100.0,1217.6,10.0,-0.1686540017987015,0.11071868422074532,-0.2582117451917254,0.07085766913887057,-0.006008867892278169,0.045475691717035575,0.13211628405755826,0.03631297356256903,-0.22095017786950644,0.0018793918570709494,-0.08364142367205929,0.001519682306089902,9.65641066413263,0.001155804107003241
stk,Technology,Software and Computer Services,LSE:PTRO,Pelatro PLC,51165,51100.0,14.4,1.0,0.006785183620507729,0.08946735134406147,-5.8417049300651946e-05,0.04602969096568893,0.10130931417795241,0.041379380449073994,-0.2168066330045021,0.03486498252283925,-0.5932109433418566,0.0018540115928122618,-0.5062555116164608,0.0013235536745878531,-0.39678309380501575,0.0010118773580145314
stk,Technology,Software and Computer Services,LSE:PTY,Parity Group PLC,51166,51100.0,10.0,,-0.09305509804334833,0.07049871245986004,0.08318102035687391,0.08521184967712428,0.18172486968977486,0.047480263074116395,0.9496407493966343,0.031172328834974755,0.26581269824609133,0.001240309821155116,-0.17059850967615653,0.001089884088922319,-0.12397897834110405,0.0008411652774089183
stk,Technology,Software and Computer Services,LSE:QTX,Quartix Holdings PLC,51167,51100.0,268.1,2.0,0.21114503234021975,0.10184607311377131,0.40445964330899065,0.04409087252122076,0.6561833251960012,0.027376554909815786,1.3790804975456603,0.024599259536849678,1.0540899658658112,0.001144353053115273,0.5327550784522004,0.0008417693620955001,0.38528607955214533,0.0006073079155133418
stk,Technology,Technology Hardware and Equipment,LSE:QXT,Quixant PLC,51168,51100.0,84.4,1.0,0.06722441243174648,0.054550014038683356,-0.09928534963809543,0.025316885128685313,0.1286101808238871,0.027173056403093747,1.0479345703088923,0.030039317756029426,-0.5709741738685562,0.0016134317809384693,-0.6891772528455873,0.0011651212823221427,-0.4143128848070473,0.0007744575136327431
stk,Technology,Software and Computer Services,LSE:RCN,Redcentric PLC,51169,51100.0,201.0,1.0,0.04779962663029402,0.05995382017319399,0.0821003358198491,0.040933294555588896,-0.0603703498867566,0.03072613001008792,0.3198883256793881,0.028643972651234233,0.8145674782389423,0.001076394831053152,0.6902057351192823,0.0008354804139176498,-0.32921438060599817,0.0007919114060224215
stk,Technology,Software and Computer Services,LSE:RDT,Rosslyn Data Technologies Ltd,51170,51100.0,20.8,1.0,-0.050490855151500535,0.06170575337843303,-0.0754687509996802,0.04544749270591248,-0.03538885112922141,0.037755717960729594,0.6783584970817587,0.03193803960309651,-0.1502627875076289,0.001214857364452303,0.5105266876944594,0.0009370408677653108,-0.36466101118198324,0.0008165922125799722
stk,Technology,Technology Hardware and Equipment,LSE:SEE,Seeing Machines Ltd,51171,51100.0,376.8,3.0,0.015358295137158917,0.07859055550776926,0.42698195729402877,0.0863897037423929,1.1179234776914573,0.05994062586069176,4.707116739706117,0.04974311020017538,2.227111327704184,0.0019449957701202455,0.9825724555009885,0.0017549006289516392,1.017917951918947,0.0012736562711966896
stk,Technology,Software and Computer Services,LSE:SEEN,Seeen PLC,51172,51100.0,18.5,,-0.09757484000000005,0.05536400708612419,0.07244123055920637,0.04605491502991508,0.897632626816125,0.0389864975730813,0.39680329293845884,0.03231031401584189,-0.2600326549873848,0.0013520672662891786,-0.2600326549873848,0.0011039583001094114,-0.2600326549873848,0.0008551224222462402
stk,Technology,Software and Computer Services,LSE:SIM,SimiGon Ltd,51173,51100.0,2.9,,0.04552076515572434,0.12374912911419515,-0.07999525665700502,0.0567595351579733,-0.0420636395456605,0.03685295680670448,-0.08069160673825504,0.027150540964579743,-0.4525486359817107,0.0014090219105728486,-0.596634594347624,0.0009760758983861881,-0.629035467465892,0.0007337369060434107
stk,Technology,Software and Computer Services,LSE:SMRT,Smartspace Software PLC,51174,51100.0,32.4,,-0.12211087943603105,0.08838715053358515,-0.18442280949705359,0.05973775086968251,0.41941317495114316,0.04921776801373635,5.385271958090258,0.05979500825487071,0.3519409017488715,0.0020684512823745237,0.14933822124649576,0.0014816515027306252,-0.258475581233125,0.001047150934677683
stk,Technology,Software and Computer Services,LSE:SPA,1Spatial Holdings PLC,51175,51100.0,53.0,1.0,0.34299307058846473,0.13016571924436618,0.6786776865885886,0.05507174964650192,0.4922111376548095,0.03277795931937888,1.2386879304082874,0.028624953078577074,0.49221026611772034,0.0013079100958965483,0.6785472707452551,0.0009551803407844013,-0.10518884040384002,0.0009188040075823916
stk,Technology,Software and Computer Services,LSE:SPE,Sopheon PLC,51176,51100.0,90.8,,-0.04385119679634031,0.055666698697457516,0.10162331308051864,0.0367324732798374,0.11553857899627284,0.02162979485332271,0.6586727846436631,0.02152469890986139,-0.09730336544726848,0.001224450089747052,0.18670484363723205,0.0011052468800450833,8.796763435470323,0.0009428016828367772
stk,Technology,Software and Computer Services,LSE:SPSY,Spectra Systems Corp,51177,51100.0,79.5,,0.11114112657828601,0.0940595287076831,0.071337573920218,0.044944537249497055,0.019165461711203813,0.029961981603146705,0.53020281447806,0.025199882058068484,0.47897795872059334,0.0012030457125191314,0.9844475997700639,0.0009663149200012637,7.757286778077544,0.0008238494742294043
stk,Technology,Software and Computer Services,LSE:STAR,Starcom PLC,51178,51100.0,2.8,,-0.13546505214392524,0.12749560885253988,-0.17918171246638293,0.0908971623157923,-0.13511268780132835,0.06708177627770026,-0.3195855205161141,0.049403602127553584,-0.3343906297241811,0.0022267637784811963,-0.7040544687684642,0.0016575490295451802,-0.5427458986159776,0.0016277228993470125
stk,Technology,Software and Computer Services,LSE:SUMO,Sumo Group PLC,51179,51100.0,620.7,11.0,0.2067840158215355,0.08732009534685244,0.08122194865827836,0.057683270301007096,0.574195741661726,0.041005558306935565,1.3046762255823934,0.029062863409624013,1.794396163089698,0.0012519134254272907,2.789759280066923,0.0010747179460635393,2.120246074870371,0.0008124354874249262
stk,Technology,Software and Computer Services,LSE:SWG,Shearwater Group PLC,51180,51100.0,32.9,2.0,-0.04200542641317606,0.04386698543400486,-0.09567584165041709,0.03886402616510421,-0.1796649477223291,0.03949726240061275,-0.3533177378207595,0.028056945379493575,-0.20583909550888402,0.0015899506095508528,-0.5237552284704093,0.001257851902172337,0.4391476522362885,0.001113782811393096
stk,Technology,Software and Computer Services,LSE:SYS,SysGroup PLC,51181,51100.0,18.8,,-0.012102343954000117,0.062798223836316,0.06474609201749715,0.030186630463338547,0.24262493178150657,0.026097411779471575,0.43885317653090117,0.0157361562953376,0.038428696069493284,0.0005950272110432387,-0.03430893938928081,0.0005154361508813133,-0.4303548267936661,0.0003900031871427369
stk,Technology,Software and Computer Services,LSE:TEK,Tekcapital PLC,51182,51100.0,13.4,,-0.2935081022932772,0.25784522244008684,-0.34968936737936995,0.1322480206216083,-0.19670599212328765,0.08570340513692262,0.6379848606897636,0.07509675588044866,0.6379986560975222,0.003461027738809531,-0.35015479002551375,0.0025338856502304017,-0.7913223484739517,0.0015704990290878159
stk,Technology,Software and Computer Services,LSE:TERN,Tern PLC,51183,51100.0,29.2,,0.05356228585930434,0.32306471432867556,0.27359912243982065,0.13372066359772478,0.1484090147163899,0.11310109321465114,1.0787255469974966,0.0798132236346656,-0.1776979426223907,0.0032599047252211,1.355224521809578,0.00281999811014002,-0.23205288727040108,0.0020376114228931874
stk,Technology,Technology Hardware and Equipment,LSE:TFW,Thorpe (F W) PLC,51184,51100.0,409.1,,0.07355551179169373,0.04206368407292164,0.014606673188446218,0.019483464448212542,0.22396442622399526,0.018407099562009067,0.32567105419169806,0.021285888707656922,0.10329791834362134,0.0008368148006594443,0.09689176001500255,0.0006465920574556032,0.5907369140506038,0.00048439114459831995
stk,Technology,Software and Computer Services,LSE:TIDE,Crimson Tide PLC,51185,51100.0,15.3,1.0,-5.734710844751412e-06,0.04149428457238314,-0.030201841488677994,0.04623988821250287,-0.1795794768263297,0.02977049680472263,0.9379388764468983,0.03223115367592074,0.2068000479297949,0.0012373755371964423,0.14211625861002952,0.0009747272991658818,-0.10550381642249651,0.0006683902884613714
stk,Technology,Software and Computer Services,LSE:TPX,The Panoply Holdings PLC,51186,51100.0,205.1,1.0,0.2888672638556753,0.12656673223051104,0.2885006339310967,0.07368132631286047,1.1297394392222886,0.07814386697237874,3.6636721150955136,0.05431164452010595,1.4499709715606115,0.001848577070682029,2.2665082520004796,0.0014321088440482524,2.2665082520004796,0.0011093067405910473
stk,Technology,Technology Hardware and Equipment,LSE:TRAK,Trakm8 Holdings PLC,51187,51100.0,9.0,,0.13305795295,0.10234996693319101,0.02988406077808481,0.041321883494772546,0.13300920356648627,0.04973262085535867,0.30858124574077506,0.04522235552538437,-0.14894175865770953,0.0018505162738388892,-0.819283530360154,0.0016947367501473933,-0.9292752548676014,0.0012765568112725386
stk,Technology,Software and Computer Services,LSE:TRB,Tribal Group PLC,51188,51100.0,214.1,1.0,0.118074780267031,0.06248941602083112,0.1991657322129532,0.0515125827400991,0.7128056932902691,0.03655286992402293,0.8415751304719241,0.02410733509529117,0.4689787353218309,0.0010862211373367915,0.28332201410296953,0.0007818536832453872,1.96391898106923,0.0005604143215902818
stk,Technology,Software and Computer Services,LSE:TRCS,Tracsis PLC,51189,51100.0,193.3,,0.009043330351859336,0.06784280365598946,0.030981200879284465,0.032684452003632826,0.1576701813213286,0.025257910607450654,0.1183612629827282,0.01805829602526131,0.030803680617054185,0.0008503623158945383,0.2756165976826501,0.0006682214422131892,0.3110580224609574,0.0004971611322256832
stk,Technology,Technology Hardware and Equipment,LSE:TST,Touchstar PLC,51190,51100.0,5.5,,-0.021406031421591587,0.08721295186113136,0.44202245048332744,0.07989572470036696,0.6500000308847087,0.05711860974920993,1.738979125211948,0.047309163949045045,0.8701663443131897,0.0019473055996861502,0.11004284446616586,0.001358638829872127,0.21792605521777064,0.0009684905077799652
stk,Technology,Technology Hardware and Equipment,LSE:TWD,Trackwise Designs PLC,51191,51100.0,69.6,,-0.10128464125829739,0.10812039841472877,-0.25470685333494647,0.07541347710961155,0.419210467195664,0.08111146779743275,2.1561865957102655,0.05142139905604856,1.5946587997827244,0.001951216080319862,1.1049551433091302,0.001383384179097842,1.1049551433091302,0.001071564777410552
stk,Technology,Software and Computer Services,LSE:ULS,ULS Technology PLC,51192,51100.0,55.5,1.0,-0.011904931448561085,0.0441493942411185,0.059110854069136076,0.04302699042184922,0.5708599488348813,0.04891274698662689,1.3735824231211238,0.03223387417501998,0.20978425781812082,0.0014775765068090788,-0.4597312926208268,0.0010819193277140805,0.5321516442268797,0.0007199550996899986
stk,Technology,Software and Computer Services,LSE:VRE,VR Education Holdings PLC,51193,51100.0,26.3,1.0,-0.0912607061473304,0.10660282682812419,-0.314542315946592,0.07177698589635176,-0.2119182011660421,0.08316648614542867,0.30506851453405726,0.06363111688456927,0.09951774841155459,0.002324764938799471,-0.028547948648166344,0.001950747422678948,-0.11120429244157226,0.0014996544612671345
stk,Technology,Software and Computer Services,LSE:WAND,WANdisco PLC,51194,51100.0,268.6,,0.02860816862565585,0.12639081119349696,0.007615500421201293,0.05740929828661821,0.02853748313963611,0.036878764311495824,-0.02601382045485834,0.038450307362696466,-0.3006979004457385,0.0016157572000732364,-0.4451719063902476,0.0014372068822245542,1.8667148490407905,0.0011478801520229376
stk,Technology,Software and Computer Services,LSE:WJA,Wameja Ltd,51195,51100.0,70.5,,-0.14451917733811526,0.08462879839502956,-0.032490959391004104,0.0422116793437062,-0.22333901847289295,0.024151829271151636,1.0000552764946824,0.03917609705823746,0.013020341877339359,0.0018948526699220155,-0.38811159986086874,0.0014713940853553448,0.3098613378203583,0.0011551557023228825
stk,Technology,Software and Computer Services,LSE:WTG,Watchstone Group PLC,51196,51100.0,28.3,,-0.019044189583275584,0.06513621604235394,0.027095794798412287,0.054499728319550016,-0.10973867430974238,0.03579690473450783,-0.5419883441476776,0.05340484253149428,-0.32380319823577985,0.002073510275370046,-0.4332000220363321,0.0014496873973166046,-0.7141550790749602,0.0009976973682907216
stk,Technology,Software and Computer Services,LSE:ZOO,Zoo Digital Group PLC,51197,51100.0,80.1,,0.10205244637592115,0.09869134541629804,0.7285834302981893,0.08355139849503532,0.8152131221521604,0.04948146364492915,0.9457878879659787,0.03226695590640387,1.0988569494131446,0.0017159398047126477,0.1085216635428723,0.0016050220502980047,9.584868368810865,0.001242326937209995
ind,-,-,IDX:FT15,Industry - Telecommunications (AIM),52000,50000.0,0.0,0.0,0.11133437620101727,0.036216300132080256,0.11550695715393888,0.02723273007433495,0.34896417182580586,0.024371317099058425,0.21789403350316006,0.018666862571702532,-0.12905766592326806,0.0008230070816971257,-0.28667314975486535,0.0006117902329216042,-0.4762444016092604,0.0004108905424132407
sec,Telecommunications,Telecommunications Service Providers,IDX:AXX1510-GBP,Sector - Telecommunications ,52100,52000.0,0.0,0.0,0.061086006725289854,0.0785405713238293,0.010120570186277877,0.0346970740040777,0.010074268496114147,0.023751684745591594,0.6178103666472763,0.01838698839293089,0.4889912703354362,0.0008681987769371232,1.1668054855893826,0.00086426865235344,1.1362693717245,0.0005590302666800602
stk,Telecommunications,Telecommunications Service Providers,LSE:ADT,AdEPT Technology Group PLC,52101,52100.0,63.8,,-0.05363214416072726,0.03979215566130984,0.12278375428022104,0.0316996430742011,0.05103126232085753,0.023149559425339004,0.35708853379072436,0.01787708551258637,-0.23150327470888876,0.000992630331179704,-0.24064761679716984,0.0007599210124654119,0.05007420648196259,0.0005643286341794327
